8.542,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.356,-1.268,-0.369,1.22,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.718,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.544,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.357,-1.268,-0.369,1.226,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.719,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.546,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.359,-1.268,-0.369,1.232,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.721,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.548,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.36,-1.268,-0.369,1.238,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.723,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.55,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.361,-1.268,-0.369,1.244,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.724,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.552,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.362,-1.268,-0.369,1.251,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.726,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.554,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.363,-1.268,-0.369,1.257,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.727,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.556,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.364,-1.268,-0.369,1.263,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.729,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.558,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.366,-1.268,-0.369,1.269,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.73,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.56,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.367,-1.268,-0.369,1.275,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.732,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.562,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.368,-1.268,-0.369,1.282,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.733,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.564,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.369,-1.268,-0.369,1.288,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.735,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.566,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.371,-1.268,-0.369,1.294,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.736,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.568,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.372,-1.268,-0.369,1.3,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.738,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.57,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.373,-1.268,-0.369,1.306,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.739,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.572,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.374,-1.268,-0.369,1.312,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.741,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.574,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.375,-1.268,-0.369,1.318,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.743,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.576,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.377,-1.268,-0.369,1.325,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.744,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.578,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.378,-1.268,-0.369,1.331,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.746,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.58,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.379,-1.268,-0.369,1.337,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.747,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.582,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.38,-1.268,-0.369,1.343,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.749,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.584,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.382,-1.268,-0.369,1.349,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.75,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.586,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.383,-1.268,-0.369,1.355,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.752,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.588,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.384,-1.268,-0.369,1.361,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.753,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.59,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.385,-1.268,-0.369,1.367,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.755,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.592,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.387,-1.268,-0.369,1.373,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.756,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.594,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.388,-1.268,-0.369,1.379,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.758,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.596,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.389,-1.268,-0.369,1.385,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.759,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.598,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.39,-1.268,-0.369,1.391,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.761,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.6,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.392,-1.268,-0.369,1.397,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.762,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.602,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.393,-1.268,-0.369,1.403,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.764,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.604,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.394,-1.268,-0.369,1.409,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.765,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.606,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.396,-1.268,-0.369,1.415,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.767,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.608,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.397,-1.268,-0.369,1.421,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.768,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.61,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.398,-1.268,-0.369,1.427,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.77,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.612,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.399,-1.268,-0.369,1.433,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.771,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.614,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.401,-1.268,-0.369,1.439,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.773,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.616,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.402,-1.268,-0.369,1.444,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.774,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.618,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.403,-1.268,-0.369,1.45,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.776,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.62,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.405,-1.268,-0.369,1.456,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.777,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.622,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.406,-1.268,-0.369,1.462,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.778,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.624,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.407,-1.268,-0.369,1.468,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.78,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.626,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.408,-1.268,-0.369,1.474,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.781,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.628,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.41,-1.268,-0.369,1.479,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.783,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.63,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.411,-1.268,-0.369,1.485,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.784,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.632,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.412,-1.268,-0.369,1.491,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.786,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.634,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.414,-1.268,-0.369,1.497,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.787,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.636,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.415,-1.268,-0.369,1.502,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.789,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.638,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.416,-1.268,-0.369,1.508,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.79,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.64,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.418,-1.268,-0.369,1.514,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.791,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.642,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.419,-1.268,-0.369,1.52,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.793,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.644,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.42,-1.268,-0.369,1.525,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.794,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.646,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.422,-1.268,-0.369,1.531,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.796,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.648,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.423,-1.268,-0.369,1.536,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.797,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.65,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.424,-1.268,-0.369,1.542,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.798,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.652,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.426,-1.268,-0.369,1.548,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.8,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.654,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.427,-1.268,-0.369,1.553,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.801,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.656,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.428,-1.268,-0.369,1.559,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.803,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.658,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.43,-1.268,-0.369,1.564,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.804,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.66,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.431,-1.268,-0.369,1.57,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.805,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.662,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.432,-1.268,-0.369,1.575,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.807,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.664,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.434,-1.268,-0.369,1.581,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.808,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.666,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.435,-1.268,-0.369,1.586,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.809,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.668,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.437,-1.268,-0.369,1.592,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.811,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.67,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.438,-1.268,-0.369,1.597,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.812,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.672,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.439,-1.268,-0.369,1.602,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.814,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.674,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.441,-1.268,-0.369,1.608,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.815,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.676,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.442,-1.268,-0.369,1.613,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.816,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.678,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.443,-1.268,-0.369,1.619,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.818,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.68,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.445,-1.268,-0.369,1.624,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.819,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.682,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.446,-1.268,-0.369,1.629,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.82,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.684,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.447,-1.268,-0.369,1.634,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.822,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.686,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.449,-1.268,-0.369,1.64,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.823,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.688,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.45,-1.268,-0.369,1.645,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.824,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.69,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.452,-1.268,-0.369,1.65,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.825,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.692,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.453,-1.268,-0.369,1.655,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.827,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.694,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.454,-1.268,-0.369,1.66,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.828,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.696,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.456,-1.268,-0.369,1.666,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.829,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
8.698,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.457,-1.268,-0.369,1.671,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.831,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
